Date,Number,Location,Location Coordinates,TweetID,Text,Airline,polarity,subjectivity
2020-08-13 01:00:03,73,WMR • TYPES,,1.293713894716801e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:00:03,9,WMR • TYPES,,1.293713894716801e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:00:10,72,"Sorry,i can’t",,1.2937139242950328e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:00:10,51,"Sorry,i can’t",,1.2937139242950328e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:00:10,8,"Sorry,i can’t",,1.2937139242950328e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:01:04,71,,,1.2937141537653883e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:01:04,50,,,1.2937141537653883e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:01:04,7,,,1.2937141537653883e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:05:35,4,her,,1.2937152899561595e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:05:35,68,her,,1.2937152899561595e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:05:35,47,her,,1.2937152899561595e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:05:54,46,‎っ  ̫˓  𝑆𝑝𝑐𝑖𝑎𝑙 🦋⌇ יִ,,1.2937153690020577e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:05:54,67,‎っ  ̫˓  𝑆𝑝𝑐𝑖𝑎𝑙 🦋⌇ יִ,,1.2937153690020577e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:05:54,3,‎っ  ̫˓  𝑆𝑝𝑐𝑖𝑎𝑙 🦋⌇ יִ,,1.2937153690020577e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:09:21,66,"Brussels, Belgium📍🇧🇪",,1.293716235939709e+18,RT @silknymphe: It’s the face for me https://t.co/DS1ofsBOz1,Alaska Airlines,0.0,0.0
2020-08-13 01:09:21,2,"Brussels, Belgium📍🇧🇪",,1.293716235939709e+18,RT @silknymphe: It’s the face for me https://t.co/DS1ofsBOz1,Alaska Airlines,0.0,0.0
2020-08-13 01:09:21,45,"Brussels, Belgium📍🇧🇪",,1.293716235939709e+18,RT @silknymphe: It’s the face for me https://t.co/DS1ofsBOz1,Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,31,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,0,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,99,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,85,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,7,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,71,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,32,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,16,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,37,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,34,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:19:09,52,"Los Angeles, CA",,1.293718703251452e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-13 01:24:56,43,#ครอบครัวตัวจี๊ดดด,,1.293720160168063e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:24:56,64,#ครอบครัวตัวจี๊ดดด,,1.293720160168063e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:24:56,0,#ครอบครัวตัวจี๊ดดด,,1.293720160168063e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:33:48,63,,,1.2937223887150694e+18,@21st_memes @VideoEditBot earrape = 100,Alaska Airlines,0.0,0.0
2020-08-13 01:33:48,42,,,1.2937223887150694e+18,@21st_memes @VideoEditBot earrape = 100,Alaska Airlines,0.0,0.0
2020-08-13 01:39:17,58,"Brussels, Belgium📍🇧🇪",,1.2937237674794557e+18,RT @leahsevenn: Me calling my momma after waking up and she not home :,Alaska Airlines,0.0,0.0
2020-08-13 01:39:17,37,"Brussels, Belgium📍🇧🇪",,1.2937237674794557e+18,RT @leahsevenn: Me calling my momma after waking up and she not home :,Alaska Airlines,0.0,0.0
2020-08-13 01:39:17,99,"Brussels, Belgium📍🇧🇪",,1.2937237674794557e+18,RT @leahsevenn: Me calling my momma after waking up and she not home :,Alaska Airlines,0.0,0.0
2020-08-13 01:40:50,57,150263🌷🤍,,1.293724161282515e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:40:50,98,150263🌷🤍,,1.293724161282515e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:40:50,36,150263🌷🤍,,1.293724161282515e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:46:45,32,くろ,,1.2937256465651712e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:46:45,94,くろ,,1.2937256465651712e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:46:45,53,くろ,,1.2937256465651712e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:46:47,31,,,1.293725657579438e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:46:47,52,,,1.293725657579438e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:46:47,93,,,1.293725657579438e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:48:31,92,,,1.2937260916521165e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:48:31,51,,,1.2937260916521165e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:48:31,30,,,1.2937260916521165e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 01:57:49,50,,,1.2937284330133258e+18,@suta2nd ISS!ISS!,Alaska Airlines,0.0,0.0
2020-08-13 01:57:49,91,,,1.2937284330133258e+18,@suta2nd ISS!ISS!,Alaska Airlines,0.0,0.0
2020-08-13 01:57:49,29,,,1.2937284330133258e+18,@suta2nd ISS!ISS!,Alaska Airlines,0.0,0.0
2020-08-13 02:01:31,48,minor / admin’s she/they,,1.2937293657218458e+18,@Gab4roonie @darkipliershere WHY DO YOU ALK THINK ITS 4 INCHES IM FUCKEN 27 INCHES FUCKEN FIGHT ME,Alaska Airlines,0.0,0.0
2020-08-13 02:01:31,89,minor / admin’s she/they,,1.2937293657218458e+18,@Gab4roonie @darkipliershere WHY DO YOU ALK THINK ITS 4 INCHES IM FUCKEN 27 INCHES FUCKEN FIGHT ME,Alaska Airlines,0.0,0.0
2020-08-13 02:01:31,27,minor / admin’s she/they,,1.2937293657218458e+18,@Gab4roonie @darkipliershere WHY DO YOU ALK THINK ITS 4 INCHES IM FUCKEN 27 INCHES FUCKEN FIGHT ME,Alaska Airlines,0.0,0.0
2020-08-13 02:04:24,88,#𝖻𝖾𝗒𝗈𝗎𝗋𝗍𝗁𝗂𝖾𝖿,,1.2937300883121725e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:04:24,26,#𝖻𝖾𝗒𝗈𝗎𝗋𝗍𝗁𝗂𝖾𝖿,,1.2937300883121725e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:04:24,47,#𝖻𝖾𝗒𝗈𝗎𝗋𝗍𝗁𝗂𝖾𝖿,,1.2937300883121725e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:06:03,25,โสด จีบได้🤏🏻,,1.2937305066059203e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:06:03,46,โสด จีบได้🤏🏻,,1.2937305066059203e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:06:03,87,โสด จีบได้🤏🏻,,1.2937305066059203e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:07:34,86,"Richmond, London",,1.293730888925102e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:07:34,45,"Richmond, London",,1.293730888925102e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:07:34,99,"Richmond, London",,1.293730888925102e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:07:34,24,"Richmond, London",,1.293730888925102e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:09:30,98,,,1.293731372180181e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:09:30,85,,,1.293731372180181e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:09:30,44,,,1.293731372180181e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:09:30,23,,,1.293731372180181e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 02:15:53,6,"Los Angeles, CA",,1.2937329802889626e+18,"Alaska Airlines flight #ASA797 spotted at 16,125 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-13 02:15:53,98,"Los Angeles, CA",,1.2937329802889626e+18,"Alaska Airlines flight #ASA797 spotted at 16,125 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-13 02:15:53,70,"Los Angeles, CA",,1.2937329802889626e+18,"Alaska Airlines flight #ASA797 spotted at 16,125 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-13 02:15:53,15,"Los Angeles, CA",,1.2937329802889626e+18,"Alaska Airlines flight #ASA797 spotted at 16,125 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-13 02:15:53,36,"Los Angeles, CA",,1.2937329802889626e+18,"Alaska Airlines flight #ASA797 spotted at 16,125 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-13 02:15:53,31,"Los Angeles, CA",,1.2937329802889626e+18,"Alaska Airlines flight #ASA797 spotted at 16,125 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-13 02:15:53,84,"Los Angeles, CA",,1.2937329802889626e+18,"Alaska Airlines flight #ASA797 spotted at 16,125 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-13 02:15:53,33,"Los Angeles, CA",,1.2937329802889626e+18,"Alaska Airlines flight #ASA797 spotted at 16,125 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-13 02:15:53,51,"Los Angeles, CA",,1.2937329802889626e+18,"Alaska Airlines flight #ASA797 spotted at 16,125 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-13 02:15:53,30,"Los Angeles, CA",,1.2937329802889626e+18,"Alaska Airlines flight #ASA797 spotted at 16,125 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-13 02:28:56,28,"Los Angeles, CA",,1.2937362640976486e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-13 02:28:56,13,"Los Angeles, CA",,1.2937362640976486e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-13 02:28:56,49,"Los Angeles, CA",,1.2937362640976486e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-13 02:28:56,68,"Los Angeles, CA",,1.2937362640976486e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-13 02:28:56,82,"Los Angeles, CA",,1.2937362640976486e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-13 02:28:56,4,"Los Angeles, CA",,1.2937362640976486e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-13 02:28:56,96,"Los Angeles, CA",,1.2937362640976486e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-13 02:28:56,29,"Los Angeles, CA",,1.2937362640976486e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-13 02:28:56,34,"Los Angeles, CA",,1.2937362640976486e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-13 02:28:56,31,"Los Angeles, CA",,1.2937362640976486e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-13 02:32:07,30,"Los Angeles, CA",,1.2937370658765578e+18,"Alaska Airlines flight #ASA769 spotted at 18,025 feet! https://t.co/6pK99WnGu3",Alaska Airlines,0.0,0.0
2020-08-13 02:32:07,67,"Los Angeles, CA",,1.2937370658765578e+18,"Alaska Airlines flight #ASA769 spotted at 18,025 feet! https://t.co/6pK99WnGu3",Alaska Airlines,0.0,0.0
2020-08-13 02:32:07,28,"Los Angeles, CA",,1.2937370658765578e+18,"Alaska Airlines flight #ASA769 spotted at 18,025 feet! https://t.co/6pK99WnGu3",Alaska Airlines,0.0,0.0
2020-08-13 02:32:07,33,"Los Angeles, CA",,1.2937370658765578e+18,"Alaska Airlines flight #ASA769 spotted at 18,025 feet! https://t.co/6pK99WnGu3",Alaska Airlines,0.0,0.0
